2026-08-24 00:29:06,204 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.99, 'landmarks_preview': [{'point_id': 0, 'x': 0.762, 'y': 0.866, 'z': -0.0}, {'point_id': 1, 'x': 0.706, 'y': 0.832, 'z': -0.019}, {'point_id': 2, 'x': 0.662, 'y': 0.751, 'z': -0.021}, {'point_id': 3, 'x': 0.642, 'y': 0.658, 'z': -0.024}, {'point_id': 4, 'x': 0.646, 'y': 0.589, 'z': -0.019}, {'point_id': 5, 'x': 0.68, 'y': 0.665, 'z': 0.019}, {'point_id': 6, 'x': 0.67, 'y': 0.615, 'z': -0.004}, {'point_id': 7, 'x': 0.685, 'y': 0.692, 'z': -0.014}, {'point_id': 8, 'x': 0.69, 'y': 0.696, 'z': -0.018}, {'point_id': 9, 'x': 0.713, 'y': 0.654, 'z': 0.021}, {'point_id': 10, 'x': 0.701, 'y': 0.607, 'z': -0.004}, {'point_id': 11, 'x': 0.711, 'y': 0.7, 'z': -0.008}, {'point_id': 12, 'x': 0.713, 'y': 0.692, 'z': -0.002}, {'point_id': 13, 'x': 0.746, 'y': 0.649, 'z': 0.016}, {'point_id': 14, 'x': 0.735, 'y': 0.598, 'z': -0.01}, {'point_id': 15, 'x': 0.739, 'y': 0.683, 'z': 0.002}, {'point_id': 16, 'x': 0.742, 'y': 0.685, 'z': 0.018}, {'point_id': 17, 'x': 0.78, 'y': 0.646, 'z': 0.009}, {'point_id': 18, 'x': 0.77, 'y': 0.607, 'z': -0.0}, {'point_id': 19, 'x': 0.767, 'y': 0.666, 'z': 0.011}, {'point_id': 20, 'x': 0.77, 'y': 0.675, 'z': 0.023}], 'gesture_preview': [{'category_name': 'Closed_Fist', 'confidence': 0.77}]}]
2026-08-24 00:29:06,556 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.99, 'landmarks_preview': [{'point_id': 0, 'x': 0.762, 'y': 0.857, 'z': -0.0}, {'point_id': 1, 'x': 0.706, 'y': 0.826, 'z': -0.019}, {'point_id': 2, 'x': 0.662, 'y': 0.745, 'z': -0.021}, {'point_id': 3, 'x': 0.642, 'y': 0.653, 'z': -0.024}, {'point_id': 4, 'x': 0.645, 'y': 0.585, 'z': -0.02}, {'point_id': 5, 'x': 0.68, 'y': 0.662, 'z': 0.017}, {'point_id': 6, 'x': 0.67, 'y': 0.61, 'z': -0.006}, {'point_id': 7, 'x': 0.685, 'y': 0.687, 'z': -0.016}, {'point_id': 8, 'x': 0.69, 'y': 0.693, 'z': -0.019}, {'point_id': 9, 'x': 0.713, 'y': 0.65, 'z': 0.019}, {'point_id': 10, 'x': 0.702, 'y': 0.603, 'z': -0.007}, {'point_id': 11, 'x': 0.711, 'y': 0.696, 'z': -0.009}, {'point_id': 12, 'x': 0.712, 'y': 0.689, 'z': -0.003}, {'point_id': 13, 'x': 0.746, 'y': 0.646, 'z': 0.013}, {'point_id': 14, 'x': 0.736, 'y': 0.593, 'z': -0.014}, {'point_id': 15, 'x': 0.739, 'y': 0.679, 'z': -0.002}, {'point_id': 16, 'x': 0.742, 'y': 0.681, 'z': 0.015}, {'point_id': 17, 'x': 0.779, 'y': 0.643, 'z': 0.005}, {'point_id': 18, 'x': 0.77, 'y': 0.603, 'z': -0.006}, {'point_id': 19, 'x': 0.767, 'y': 0.662, 'z': 0.005}, {'point_id': 20, 'x': 0.771, 'y': 0.672, 'z': 0.018}], 'gesture_preview': [{'category_name': 'Closed_Fist', 'confidence': 0.75}]}]
2026-08-24 00:29:06,906 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.99, 'landmarks_preview': [{'point_id': 0, 'x': 0.76, 'y': 0.854, 'z': -0.0}, {'point_id': 1, 'x': 0.704, 'y': 0.821, 'z': -0.018}, {'point_id': 2, 'x': 0.66, 'y': 0.742, 'z': -0.02}, {'point_id': 3, 'x': 0.641, 'y': 0.651, 'z': -0.023}, {'point_id': 4, 'x': 0.643, 'y': 0.584, 'z': -0.02}, {'point_id': 5, 'x': 0.68, 'y': 0.658, 'z': 0.018}, {'point_id': 6, 'x': 0.67, 'y': 0.606, 'z': -0.005}, {'point_id': 7, 'x': 0.685, 'y': 0.681, 'z': -0.015}, {'point_id': 8, 'x': 0.69, 'y': 0.689, 'z': -0.019}, {'point_id': 9, 'x': 0.711, 'y': 0.646, 'z': 0.019}, {'point_id': 10, 'x': 0.7, 'y': 0.598, 'z': -0.006}, {'point_id': 11, 'x': 0.711, 'y': 0.69, 'z': -0.009}, {'point_id': 12, 'x': 0.713, 'y': 0.684, 'z': -0.003}, {'point_id': 13, 'x': 0.744, 'y': 0.641, 'z': 0.013}, {'point_id': 14, 'x': 0.733, 'y': 0.587, 'z': -0.012}, {'point_id': 15, 'x': 0.738, 'y': 0.671, 'z': 0.0}, {'point_id': 16, 'x': 0.741, 'y': 0.673, 'z': 0.016}, {'point_id': 17, 'x': 0.778, 'y': 0.639, 'z': 0.005}, {'point_id': 18, 'x': 0.767, 'y': 0.598, 'z': -0.005}, {'point_id': 19, 'x': 0.765, 'y': 0.657, 'z': 0.007}, {'point_id': 20, 'x': 0.769, 'y': 0.667, 'z': 0.019}], 'gesture_preview': [{'category_name': 'Closed_Fist', 'confidence': 0.75}]}]
2026-08-24 00:29:07,257 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.99, 'landmarks_preview': [{'point_id': 0, 'x': 0.759, 'y': 0.86, 'z': -0.0}, {'point_id': 1, 'x': 0.701, 'y': 0.826, 'z': -0.017}, {'point_id': 2, 'x': 0.658, 'y': 0.746, 'z': -0.02}, {'point_id': 3, 'x': 0.64, 'y': 0.654, 'z': -0.023}, {'point_id': 4, 'x': 0.642, 'y': 0.586, 'z': -0.02}, {'point_id': 5, 'x': 0.679, 'y': 0.664, 'z': 0.017}, {'point_id': 6, 'x': 0.667, 'y': 0.611, 'z': -0.006}, {'point_id': 7, 'x': 0.681, 'y': 0.687, 'z': -0.016}, {'point_id': 8, 'x': 0.688, 'y': 0.696, 'z': -0.02}, {'point_id': 9, 'x': 0.711, 'y': 0.652, 'z': 0.018}, {'point_id': 10, 'x': 0.697, 'y': 0.606, 'z': -0.007}, {'point_id': 11, 'x': 0.708, 'y': 0.698, 'z': -0.009}, {'point_id': 12, 'x': 0.712, 'y': 0.692, 'z': -0.002}, {'point_id': 13, 'x': 0.743, 'y': 0.647, 'z': 0.012}, {'point_id': 14, 'x': 0.731, 'y': 0.594, 'z': -0.013}, {'point_id': 15, 'x': 0.734, 'y': 0.679, 'z': -0.0}, {'point_id': 16, 'x': 0.74, 'y': 0.683, 'z': 0.016}, {'point_id': 17, 'x': 0.776, 'y': 0.645, 'z': 0.003}, {'point_id': 18, 'x': 0.765, 'y': 0.602, 'z': -0.006}, {'point_id': 19, 'x': 0.761, 'y': 0.661, 'z': 0.006}, {'point_id': 20, 'x': 0.766, 'y': 0.672, 'z': 0.019}], 'gesture_preview': [{'category_name': 'Closed_Fist', 'confidence': 0.76}]}]
2026-08-24 00:29:07,608 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.99, 'landmarks_preview': [{'point_id': 0, 'x': 0.76, 'y': 0.858, 'z': -0.0}, {'point_id': 1, 'x': 0.704, 'y': 0.828, 'z': -0.018}, {'point_id': 2, 'x': 0.66, 'y': 0.746, 'z': -0.02}, {'point_id': 3, 'x': 0.64, 'y': 0.654, 'z': -0.022}, {'point_id': 4, 'x': 0.642, 'y': 0.587, 'z': -0.018}, {'point_id': 5, 'x': 0.679, 'y': 0.665, 'z': 0.016}, {'point_id': 6, 'x': 0.666, 'y': 0.612, 'z': -0.007}, {'point_id': 7, 'x': 0.682, 'y': 0.69, 'z': -0.016}, {'point_id': 8, 'x': 0.688, 'y': 0.695, 'z': -0.019}, {'point_id': 9, 'x': 0.711, 'y': 0.652, 'z': 0.017}, {'point_id': 10, 'x': 0.698, 'y': 0.605, 'z': -0.008}, {'point_id': 11, 'x': 0.708, 'y': 0.699, 'z': -0.008}, {'point_id': 12, 'x': 0.71, 'y': 0.689, 'z': -0.002}, {'point_id': 13, 'x': 0.744, 'y': 0.646, 'z': 0.012}, {'point_id': 14, 'x': 0.732, 'y': 0.594, 'z': -0.014}, {'point_id': 15, 'x': 0.736, 'y': 0.681, 'z': -0.0}, {'point_id': 16, 'x': 0.74, 'y': 0.681, 'z': 0.016}, {'point_id': 17, 'x': 0.777, 'y': 0.642, 'z': 0.004}, {'point_id': 18, 'x': 0.766, 'y': 0.603, 'z': -0.006}, {'point_id': 19, 'x': 0.763, 'y': 0.662, 'z': 0.006}, {'point_id': 20, 'x': 0.768, 'y': 0.671, 'z': 0.018}], 'gesture_preview': [{'category_name': 'Closed_Fist', 'confidence': 0.75}]}]
2026-08-24 00:29:07,960 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.99, 'landmarks_preview': [{'point_id': 0, 'x': 0.761, 'y': 0.862, 'z': -0.0}, {'point_id': 1, 'x': 0.704, 'y': 0.829, 'z': -0.017}, {'point_id': 2, 'x': 0.661, 'y': 0.747, 'z': -0.019}, {'point_id': 3, 'x': 0.642, 'y': 0.655, 'z': -0.022}, {'point_id': 4, 'x': 0.643, 'y': 0.588, 'z': -0.019}, {'point_id': 5, 'x': 0.681, 'y': 0.665, 'z': 0.018}, {'point_id': 6, 'x': 0.669, 'y': 0.612, 'z': -0.005}, {'point_id': 7, 'x': 0.684, 'y': 0.687, 'z': -0.015}, {'point_id': 8, 'x': 0.69, 'y': 0.697, 'z': -0.019}, {'point_id': 9, 'x': 0.712, 'y': 0.653, 'z': 0.019}, {'point_id': 10, 'x': 0.699, 'y': 0.606, 'z': -0.006}, {'point_id': 11, 'x': 0.709, 'y': 0.698, 'z': -0.008}, {'point_id': 12, 'x': 0.713, 'y': 0.693, 'z': -0.002}, {'point_id': 13, 'x': 0.744, 'y': 0.648, 'z': 0.013}, {'point_id': 14, 'x': 0.732, 'y': 0.595, 'z': -0.013}, {'point_id': 15, 'x': 0.736, 'y': 0.68, 'z': -0.0}, {'point_id': 16, 'x': 0.741, 'y': 0.684, 'z': 0.016}, {'point_id': 17, 'x': 0.778, 'y': 0.646, 'z': 0.004}, {'point_id': 18, 'x': 0.767, 'y': 0.603, 'z': -0.006}, {'point_id': 19, 'x': 0.764, 'y': 0.66, 'z': 0.006}, {'point_id': 20, 'x': 0.768, 'y': 0.672, 'z': 0.019}], 'gesture_preview': [{'category_name': 'Closed_Fist', 'confidence': 0.75}]}]
2026-08-24 00:29:08,311 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.99, 'landmarks_preview': [{'point_id': 0, 'x': 0.758, 'y': 0.861, 'z': -0.0}, {'point_id': 1, 'x': 0.702, 'y': 0.829, 'z': -0.018}, {'point_id': 2, 'x': 0.658, 'y': 0.746, 'z': -0.02}, {'point_id': 3, 'x': 0.64, 'y': 0.654, 'z': -0.023}, {'point_id': 4, 'x': 0.643, 'y': 0.587, 'z': -0.019}, {'point_id': 5, 'x': 0.679, 'y': 0.662, 'z': 0.015}, {'point_id': 6, 'x': 0.667, 'y': 0.609, 'z': -0.008}, {'point_id': 7, 'x': 0.682, 'y': 0.689, 'z': -0.018}, {'point_id': 8, 'x': 0.689, 'y': 0.694, 'z': -0.022}, {'point_id': 9, 'x': 0.712, 'y': 0.651, 'z': 0.016}, {'point_id': 10, 'x': 0.698, 'y': 0.603, 'z': -0.009}, {'point_id': 11, 'x': 0.708, 'y': 0.697, 'z': -0.01}, {'point_id': 12, 'x': 0.711, 'y': 0.688, 'z': -0.004}, {'point_id': 13, 'x': 0.745, 'y': 0.647, 'z': 0.011}, {'point_id': 14, 'x': 0.732, 'y': 0.593, 'z': -0.013}, {'point_id': 15, 'x': 0.735, 'y': 0.68, 'z': 0.0}, {'point_id': 16, 'x': 0.74, 'y': 0.68, 'z': 0.017}, {'point_id': 17, 'x': 0.777, 'y': 0.645, 'z': 0.004}, {'point_id': 18, 'x': 0.766, 'y': 0.606, 'z': -0.005}, {'point_id': 19, 'x': 0.762, 'y': 0.664, 'z': 0.008}, {'point_id': 20, 'x': 0.767, 'y': 0.672, 'z': 0.02}], 'gesture_preview': [{'category_name': 'Closed_Fist', 'confidence': 0.77}]}]
2026-08-24 00:29:08,662 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.98, 'landmarks_preview': [{'point_id': 0, 'x': 0.755, 'y': 0.859, 'z': -0.0}, {'point_id': 1, 'x': 0.696, 'y': 0.821, 'z': -0.014}, {'point_id': 2, 'x': 0.658, 'y': 0.732, 'z': -0.015}, {'point_id': 3, 'x': 0.642, 'y': 0.647, 'z': -0.017}, {'point_id': 4, 'x': 0.633, 'y': 0.585, 'z': -0.013}, {'point_id': 5, 'x': 0.676, 'y': 0.659, 'z': 0.012}, {'point_id': 6, 'x': 0.664, 'y': 0.611, 'z': -0.009}, {'point_id': 7, 'x': 0.679, 'y': 0.691, 'z': -0.018}, {'point_id': 8, 'x': 0.686, 'y': 0.699, 'z': -0.021}, {'point_id': 9, 'x': 0.711, 'y': 0.65, 'z': 0.012}, {'point_id': 10, 'x': 0.696, 'y': 0.605, 'z': -0.012}, {'point_id': 11, 'x': 0.704, 'y': 0.695, 'z': -0.013}, {'point_id': 12, 'x': 0.709, 'y': 0.693, 'z': -0.007}, {'point_id': 13, 'x': 0.745, 'y': 0.651, 'z': 0.006}, {'point_id': 14, 'x': 0.731, 'y': 0.598, 'z': -0.018}, {'point_id': 15, 'x': 0.732, 'y': 0.682, 'z': -0.004}, {'point_id': 16, 'x': 0.738, 'y': 0.689, 'z': 0.011}, {'point_id': 17, 'x': 0.778, 'y': 0.654, 'z': -0.002}, {'point_id': 18, 'x': 0.765, 'y': 0.618, 'z': -0.011}, {'point_id': 19, 'x': 0.76, 'y': 0.674, 'z': 0.001}, {'point_id': 20, 'x': 0.766, 'y': 0.683, 'z': 0.013}], 'gesture_preview': [{'category_name': 'Closed_Fist', 'confidence': 0.64}]}]
2026-08-24 00:29:09,013 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.98, 'landmarks_preview': [{'point_id': 0, 'x': 0.776, 'y': 0.853, 'z': -0.0}, {'point_id': 1, 'x': 0.753, 'y': 0.761, 'z': -0.0}, {'point_id': 2, 'x': 0.719, 'y': 0.66, 'z': -0.01}, {'point_id': 3, 'x': 0.705, 'y': 0.578, 'z': -0.021}, {'point_id': 4, 'x': 0.709, 'y': 0.505, 'z': -0.033}, {'point_id': 5, 'x': 0.703, 'y': 0.656, 'z': -0.032}, {'point_id': 6, 'x': 0.624, 'y': 0.687, 'z': -0.054}, {'point_id': 7, 'x': 0.643, 'y': 0.711, 'z': -0.063}, {'point_id': 8, 'x': 0.669, 'y': 0.705, 'z': -0.068}, {'point_id': 9, 'x': 0.708, 'y': 0.715, 'z': -0.042}, {'point_id': 10, 'x': 0.626, 'y': 0.75, 'z': -0.058}, {'point_id': 11, 'x': 0.648, 'y': 0.761, 'z': -0.055}, {'point_id': 12, 'x': 0.674, 'y': 0.753, 'z': -0.055}, {'point_id': 13, 'x': 0.713, 'y': 0.779, 'z': -0.052}, {'point_id': 14, 'x': 0.641, 'y': 0.804, 'z': -0.066}, {'point_id': 15, 'x': 0.661, 'y': 0.811, 'z': -0.055}, {'point_id': 16, 'x': 0.686, 'y': 0.802, 'z': -0.048}, {'point_id': 17, 'x': 0.717, 'y': 0.841, 'z': -0.061}, {'point_id': 18, 'x': 0.655, 'y': 0.856, 'z': -0.071}, {'point_id': 19, 'x': 0.673, 'y': 0.857, 'z': -0.063}, {'point_id': 20, 'x': 0.698, 'y': 0.849, 'z': -0.057}], 'gesture_preview': [{'category_name': 'Thumb_Up', 'confidence': 0.62}]}]
2026-08-24 00:29:09,365 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.99, 'landmarks_preview': [{'point_id': 0, 'x': 0.772, 'y': 0.892, 'z': -0.0}, {'point_id': 1, 'x': 0.747, 'y': 0.797, 'z': 0.001}, {'point_id': 2, 'x': 0.704, 'y': 0.702, 'z': -0.01}, {'point_id': 3, 'x': 0.688, 'y': 0.619, 'z': -0.022}, {'point_id': 4, 'x': 0.691, 'y': 0.548, 'z': -0.035}, {'point_id': 5, 'x': 0.683, 'y': 0.714, 'z': -0.037}, {'point_id': 6, 'x': 0.606, 'y': 0.749, 'z': -0.055}, {'point_id': 7, 'x': 0.626, 'y': 0.767, 'z': -0.062}, {'point_id': 8, 'x': 0.652, 'y': 0.759, 'z': -0.065}, {'point_id': 9, 'x': 0.686, 'y': 0.782, 'z': -0.046}, {'point_id': 10, 'x': 0.608, 'y': 0.813, 'z': -0.06}, {'point_id': 11, 'x': 0.631, 'y': 0.823, 'z': -0.056}, {'point_id': 12, 'x': 0.658, 'y': 0.815, 'z': -0.053}, {'point_id': 13, 'x': 0.689, 'y': 0.85, 'z': -0.054}, {'point_id': 14, 'x': 0.617, 'y': 0.87, 'z': -0.066}, {'point_id': 15, 'x': 0.64, 'y': 0.876, 'z': -0.053}, {'point_id': 16, 'x': 0.667, 'y': 0.87, 'z': -0.044}, {'point_id': 17, 'x': 0.692, 'y': 0.916, 'z': -0.061}, {'point_id': 18, 'x': 0.633, 'y': 0.921, 'z': -0.069}, {'point_id': 19, 'x': 0.652, 'y': 0.921, 'z': -0.059}, {'point_id': 20, 'x': 0.677, 'y': 0.917, 'z': -0.05}], 'gesture_preview': [{'category_name': 'Thumb_Up', 'confidence': 0.64}]}]
2026-08-24 00:29:09,715 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.99, 'landmarks_preview': [{'point_id': 0, 'x': 0.773, 'y': 0.894, 'z': -0.0}, {'point_id': 1, 'x': 0.748, 'y': 0.797, 'z': 0.0}, {'point_id': 2, 'x': 0.705, 'y': 0.703, 'z': -0.011}, {'point_id': 3, 'x': 0.689, 'y': 0.62, 'z': -0.023}, {'point_id': 4, 'x': 0.692, 'y': 0.548, 'z': -0.036}, {'point_id': 5, 'x': 0.681, 'y': 0.718, 'z': -0.035}, {'point_id': 6, 'x': 0.606, 'y': 0.759, 'z': -0.054}, {'point_id': 7, 'x': 0.627, 'y': 0.774, 'z': -0.061}, {'point_id': 8, 'x': 0.652, 'y': 0.761, 'z': -0.063}, {'point_id': 9, 'x': 0.685, 'y': 0.786, 'z': -0.044}, {'point_id': 10, 'x': 0.608, 'y': 0.821, 'z': -0.058}, {'point_id': 11, 'x': 0.632, 'y': 0.828, 'z': -0.054}, {'point_id': 12, 'x': 0.658, 'y': 0.818, 'z': -0.051}, {'point_id': 13, 'x': 0.69, 'y': 0.853, 'z': -0.052}, {'point_id': 14, 'x': 0.619, 'y': 0.876, 'z': -0.063}, {'point_id': 15, 'x': 0.642, 'y': 0.878, 'z': -0.051}, {'point_id': 16, 'x': 0.669, 'y': 0.87, 'z': -0.042}, {'point_id': 17, 'x': 0.694, 'y': 0.917, 'z': -0.059}, {'point_id': 18, 'x': 0.636, 'y': 0.922, 'z': -0.066}, {'point_id': 19, 'x': 0.655, 'y': 0.921, 'z': -0.055}, {'point_id': 20, 'x': 0.68, 'y': 0.917, 'z': -0.046}], 'gesture_preview': [{'category_name': 'Thumb_Up', 'confidence': 0.64}]}]
2026-08-24 00:29:10,066 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.99, 'landmarks_preview': [{'point_id': 0, 'x': 0.776, 'y': 0.899, 'z': -0.0}, {'point_id': 1, 'x': 0.751, 'y': 0.803, 'z': 0.002}, {'point_id': 2, 'x': 0.707, 'y': 0.709, 'z': -0.008}, {'point_id': 3, 'x': 0.689, 'y': 0.626, 'z': -0.02}, {'point_id': 4, 'x': 0.693, 'y': 0.554, 'z': -0.032}, {'point_id': 5, 'x': 0.686, 'y': 0.722, 'z': -0.034}, {'point_id': 6, 'x': 0.611, 'y': 0.764, 'z': -0.051}, {'point_id': 7, 'x': 0.632, 'y': 0.781, 'z': -0.058}, {'point_id': 8, 'x': 0.657, 'y': 0.769, 'z': -0.06}, {'point_id': 9, 'x': 0.689, 'y': 0.786, 'z': -0.043}, {'point_id': 10, 'x': 0.613, 'y': 0.827, 'z': -0.055}, {'point_id': 11, 'x': 0.636, 'y': 0.836, 'z': -0.051}, {'point_id': 12, 'x': 0.661, 'y': 0.825, 'z': -0.048}, {'point_id': 13, 'x': 0.692, 'y': 0.852, 'z': -0.051}, {'point_id': 14, 'x': 0.623, 'y': 0.881, 'z': -0.061}, {'point_id': 15, 'x': 0.646, 'y': 0.886, 'z': -0.049}, {'point_id': 16, 'x': 0.671, 'y': 0.877, 'z': -0.04}, {'point_id': 17, 'x': 0.697, 'y': 0.915, 'z': -0.059}, {'point_id': 18, 'x': 0.64, 'y': 0.93, 'z': -0.065}, {'point_id': 19, 'x': 0.659, 'y': 0.929, 'z': -0.055}, {'point_id': 20, 'x': 0.683, 'y': 0.921, 'z': -0.047}], 'gesture_preview': [{'category_name': 'Thumb_Up', 'confidence': 0.63}]}]
2026-08-24 00:29:10,416 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.99, 'landmarks_preview': [{'point_id': 0, 'x': 0.775, 'y': 0.896, 'z': -0.0}, {'point_id': 1, 'x': 0.749, 'y': 0.802, 'z': 0.001}, {'point_id': 2, 'x': 0.705, 'y': 0.704, 'z': -0.011}, {'point_id': 3, 'x': 0.687, 'y': 0.621, 'z': -0.023}, {'point_id': 4, 'x': 0.688, 'y': 0.547, 'z': -0.037}, {'point_id': 5, 'x': 0.686, 'y': 0.714, 'z': -0.037}, {'point_id': 6, 'x': 0.612, 'y': 0.759, 'z': -0.055}, {'point_id': 7, 'x': 0.632, 'y': 0.776, 'z': -0.062}, {'point_id': 8, 'x': 0.655, 'y': 0.763, 'z': -0.064}, {'point_id': 9, 'x': 0.692, 'y': 0.779, 'z': -0.046}, {'point_id': 10, 'x': 0.614, 'y': 0.822, 'z': -0.06}, {'point_id': 11, 'x': 0.636, 'y': 0.83, 'z': -0.055}, {'point_id': 12, 'x': 0.662, 'y': 0.818, 'z': -0.052}, {'point_id': 13, 'x': 0.697, 'y': 0.847, 'z': -0.054}, {'point_id': 14, 'x': 0.625, 'y': 0.877, 'z': -0.066}, {'point_id': 15, 'x': 0.647, 'y': 0.881, 'z': -0.053}, {'point_id': 16, 'x': 0.673, 'y': 0.871, 'z': -0.044}, {'point_id': 17, 'x': 0.701, 'y': 0.911, 'z': -0.062}, {'point_id': 18, 'x': 0.64, 'y': 0.924, 'z': -0.069}, {'point_id': 19, 'x': 0.659, 'y': 0.922, 'z': -0.058}, {'point_id': 20, 'x': 0.684, 'y': 0.914, 'z': -0.049}], 'gesture_preview': [{'category_name': 'Thumb_Up', 'confidence': 0.64}]}]
2026-08-24 00:29:10,768 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.99, 'landmarks_preview': [{'point_id': 0, 'x': 0.775, 'y': 0.893, 'z': -0.0}, {'point_id': 1, 'x': 0.75, 'y': 0.798, 'z': 0.002}, {'point_id': 2, 'x': 0.706, 'y': 0.702, 'z': -0.009}, {'point_id': 3, 'x': 0.686, 'y': 0.62, 'z': -0.021}, {'point_id': 4, 'x': 0.687, 'y': 0.546, 'z': -0.034}, {'point_id': 5, 'x': 0.684, 'y': 0.713, 'z': -0.035}, {'point_id': 6, 'x': 0.611, 'y': 0.756, 'z': -0.052}, {'point_id': 7, 'x': 0.631, 'y': 0.773, 'z': -0.058}, {'point_id': 8, 'x': 0.655, 'y': 0.761, 'z': -0.06}, {'point_id': 9, 'x': 0.69, 'y': 0.776, 'z': -0.044}, {'point_id': 10, 'x': 0.614, 'y': 0.819, 'z': -0.056}, {'point_id': 11, 'x': 0.636, 'y': 0.826, 'z': -0.051}, {'point_id': 12, 'x': 0.661, 'y': 0.814, 'z': -0.048}, {'point_id': 13, 'x': 0.695, 'y': 0.843, 'z': -0.053}, {'point_id': 14, 'x': 0.626, 'y': 0.874, 'z': -0.063}, {'point_id': 15, 'x': 0.648, 'y': 0.877, 'z': -0.05}, {'point_id': 16, 'x': 0.673, 'y': 0.868, 'z': -0.042}, {'point_id': 17, 'x': 0.7, 'y': 0.907, 'z': -0.06}, {'point_id': 18, 'x': 0.639, 'y': 0.921, 'z': -0.066}, {'point_id': 19, 'x': 0.658, 'y': 0.919, 'z': -0.055}, {'point_id': 20, 'x': 0.683, 'y': 0.911, 'z': -0.047}], 'gesture_preview': [{'category_name': 'Thumb_Up', 'confidence': 0.64}]}]
2026-08-24 00:29:11,118 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.99, 'landmarks_preview': [{'point_id': 0, 'x': 0.77, 'y': 0.886, 'z': -0.0}, {'point_id': 1, 'x': 0.745, 'y': 0.79, 'z': 0.002}, {'point_id': 2, 'x': 0.7, 'y': 0.696, 'z': -0.008}, {'point_id': 3, 'x': 0.679, 'y': 0.617, 'z': -0.02}, {'point_id': 4, 'x': 0.68, 'y': 0.544, 'z': -0.032}, {'point_id': 5, 'x': 0.68, 'y': 0.704, 'z': -0.034}, {'point_id': 6, 'x': 0.606, 'y': 0.746, 'z': -0.053}, {'point_id': 7, 'x': 0.627, 'y': 0.764, 'z': -0.059}, {'point_id': 8, 'x': 0.652, 'y': 0.752, 'z': -0.061}, {'point_id': 9, 'x': 0.685, 'y': 0.768, 'z': -0.044}, {'point_id': 10, 'x': 0.61, 'y': 0.807, 'z': -0.057}, {'point_id': 11, 'x': 0.632, 'y': 0.816, 'z': -0.052}, {'point_id': 12, 'x': 0.657, 'y': 0.805, 'z': -0.049}, {'point_id': 13, 'x': 0.69, 'y': 0.836, 'z': -0.052}, {'point_id': 14, 'x': 0.621, 'y': 0.862, 'z': -0.064}, {'point_id': 15, 'x': 0.643, 'y': 0.866, 'z': -0.051}, {'point_id': 16, 'x': 0.668, 'y': 0.858, 'z': -0.042}, {'point_id': 17, 'x': 0.694, 'y': 0.9, 'z': -0.06}, {'point_id': 18, 'x': 0.634, 'y': 0.908, 'z': -0.067}, {'point_id': 19, 'x': 0.653, 'y': 0.907, 'z': -0.056}, {'point_id': 20, 'x': 0.678, 'y': 0.902, 'z': -0.047}], 'gesture_preview': [{'category_name': 'Thumb_Up', 'confidence': 0.65}]}]
